,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
140,-0.5197123960878425,-0.2716263251243282,0.8430998622666103,-0.4600584331889778,-0.4209269532234652,0.12755105031176178,-0.4057487016922706,0.45543794292621537,-0.2536702359061296,0.3039067936825388,0.2676210387969134,0.1956693631682094,0.7169837528274163,0.053268283983225584,0.01732763341168956,-0.6648125964645093,-0.739402272607116,0.27876581302830433,0.4593221123748448,-0.12845688320974905,-0.2102719614757984,-0.47472466691518617,-0.13470989345010784,0.6593225655337548,0.8670890419501868,-0.5208078856187907,1.2905532116612126,-0.08125506714181358,-0.38272067725702785,-0.28087956321884194,-0.5049274902242645,-0.7940800209150808,0.4005802388217865,0.08276621437782926,-0.29037327907895716,0.8160766506124614,-0.18518574103352606,-0.14207929699766808,0.2359571660169188,0.015299899994796506,-0.5249740216993855,-0.25324147330534424,0.6695181035984066,0.10688353421703985,-0.08734054113645498,1.1123049846749296,-0.7556761743475802,-0.6726887586039665,-0.011319059729021391,0.42570639711197805
141,-0.514672821585237,-0.257864366219531,0.8471511937109162,-0.4566662331908703,-0.41478921282888626,0.13523561542757742,-0.394635822602972,0.456843604158078,-0.23980137494107223,0.2966636628069397,0.2642345636943078,0.1997530268701299,0.7150113110443427,0.04374884987383856,0.005742244840820336,-0.6700280581759153,-0.7487479063731706,0.2796686674089156,0.4791241195238125,-0.13778490619861009,-0.22794391984626847,-0.4670966379548597,-0.13977575963150363,0.6608589499459071,0.8711089453361748,-0.508994109082047,1.2894256035076057,-0.09028372397975325,-0.3950012159460355,-0.27816242620984605,-0.5040094487913969,-0.7944355162833102,0.4017458402039371,0.084918137826975,-0.29555802383097585,0.8074885006139267,-0.17699513451577514,-0.14683731230920874,0.21978889486796888,0.027335143728451167,-0.5117136643195993,-0.26052947338864635,0.6653736101490053,0.11249139325977874,-0.08490621506286457,1.1047547141073837,-0.7598654631325894,-0.673719387661302,-0.011322762259931715,0.42830609955777704
142,-0.5086617886722786,-0.24279281340447886,0.851883868954015,-0.45197475943552273,-0.40838031519045653,0.14288087679828504,-0.3849251120775985,0.4576229615097424,-0.22433256282131844,0.2895253145819916,0.26126479095599675,0.20289833619755362,0.7126213041302768,0.03526227730928651,-0.006161510812312997,-0.6754068895803225,-0.7587981165535453,0.28039511407590173,0.49863474683440495,-0.14704208119207124,-0.24507419670241196,-0.45949841289446824,-0.1441055155303933,0.6624859904215378,0.8737463283935781,-0.49748456901570165,1.2887029597228774,-0.09995326106841577,-0.40744994499246234,-0.2751429056615443,-0.5039267108020608,-0.7941667116635956,0.40230392915436797,0.08735806903928628,-0.29868090053019536,0.7986442894362916,-0.16852503450934436,-0.1507399481802747,0.2027728794492426,0.037483243892464796,-0.4987870016114843,-0.2676894095572525,0.6608724336417676,0.11713107463696644,-0.08357995645661277,1.0968974143854524,-0.763254490561618,-0.6734168114320886,-0.010551545654169959,0.4308252988418227
143,-0.5034389482796718,-0.22780856672818317,0.8564653818557589,-0.44679568995319585,-0.40161363993009574,0.14961400457182503,-0.37569314824286193,0.45738403175519693,-0.2080861106289334,0.28239708584423073,0.25904441270056616,0.203855326565674,0.7100659415173821,0.02630772368667727,-0.018287623267662534,-0.6808510105065165,-0.7699432898186,0.28180654761258567,0.5180240839249132,-0.155937612864566,-0.2626059370073889,-0.45102776408434625,-0.14887263356592187,0.6644606486069009,0.8764380327405062,-0.48580494824755643,1.2876599214364326,-0.11112986659827415,-0.419242183696907,-0.27366019785357976,-0.5051605117948178,-0.7937726892839367,0.401917673256966,0.08979118923770213,-0.30140526842836274,0.7901088218389284,-0.15867168560995748,-0.15449902168328522,0.18508077594105438,0.04605207713316506,-0.48736103518461965,-0.27446296361694106,0.6557421514445391,0.12188826483797478,-0.08365664788637818,1.088368639110425,-0.7672462426807931,-0.6723072968462781,-0.008766643690457963,0.4329917340619816
144,-0.4981404406125018,-0.21404632822906228,0.8607499231244216,-0.4413069923892098,-0.3945044993632874,0.15537568800719515,-0.36673381093769736,0.45657447487580893,-0.1917419486373465,0.27635208645923504,0.2567837542383065,0.2054031428927109,0.7078934417573112,0.016444526008349183,-0.03167708921558112,-0.6859170592017297,-0.7812266031104601,0.28353162782631824,0.5368502524593332,-0.16470668169494707,-0.2807633335141889,-0.4424921975469836,-0.152529664661322,0.6642052678599054,0.8800753897074064,-0.47308734019050813,1.2860366330464184,-0.12334638835063623,-0.43100922358277155,-0.27286198269157946,-0.5063935949610879,-0.7924620450226434,0.40124332223527714,0.091683421237839,-0.3029568548632294,0.7825710319951643,-0.14788773014709927,-0.15813813020056589,0.16946018984239647,0.05488285513219253,-0.4764564599228048,-0.2799097842226865,0.65058402227116,0.12804654160175827,-0.0831549675188144,1.0787842894364006,-0.7701612027189916,-0.6706264721954267,-0.005779212398091614,0.43412637959668493
145,-0.4922455372520269,-0.2007594756299539,0.8645901544542604,-0.4363180138502488,-0.3870728074368541,0.15991412914647607,-0.357315873697293,0.4547045330923383,-0.17700700574171005,0.27130970601102616,0.25509074803923487,0.20739965484952533,0.7060082561074404,0.006022059698255996,-0.045041692996993676,-0.6900629227041376,-0.7914303323223457,0.28498729621886026,0.5546927047001999,-0.17362552754411523,-0.29856167764755925,-0.43441128902394205,-0.15472756013245134,0.6636480473848604,0.8835505714412634,-0.4594112068762773,1.283574183595729,-0.13483646146891737,-0.4440497310296645,-0.2716124744059237,-0.5079807021832368,-0.790305879726819,0.40137466811333755,0.09478927376348067,-0.3046132293818718,0.7751964336378673,-0.1349498767654834,-0.16185782705121715,0.15528745891044837,0.06508193553479447,-0.4646469655653221,-0.2839424771327926,0.6457042102650402,0.13557399539138112,-0.08253382463326396,1.0692136985252336,-0.7724706456543691,-0.6685033803587147,-0.0019969892341387737,0.43343174024176717
146,-0.48572805550016906,-0.18820809090892407,0.8678537977670301,-0.43106422737313826,-0.3786630498758779,0.16346719815638938,-0.34744162462252665,0.4516523643739897,-0.16453800623119333,0.26730250276834966,0.2535518724152671,0.20794897468942067,0.7038007356619369,-0.003045254159471017,-0.057822537787984685,-0.6945620338798473,-0.8009984689521504,0.28436246746636556,0.5708082829857167,-0.18264842688604982,-0.31552801064659824,-0.4257455306153267,-0.15604601603625606,0.6637365260864524,0.8873886531773406,-0.44397111724067134,1.2809589183386105,-0.14638555162378347,-0.4589420037786004,-0.268553821773344,-0.5105078069043727,-0.7878947826010175,0.40175190081527673,0.0991649702525706,-0.3058759756131117,0.7675426714291899,-0.12121456931412364,-0.16499769658700394,0.14175758677152725,0.07569889765350055,-0.4516026049907713,-0.28711025184518124,0.6399990046351678,0.14406731556821356,-0.08247499308379956,1.0586152337849688,-0.7756130200122444,-0.6655712020586246,0.0022826561747533248,0.4313780363779868
147,-0.48011780869386206,-0.17781267398995698,0.8696197013246508,-0.4255074758064979,-0.37125400049361323,0.1662191533517758,-0.33805045106496207,0.448447779379348,-0.15224327688685427,0.2623923847152296,0.25179525082172,0.20789410367681324,0.7012496457437544,-0.011493220870409562,-0.07053869243085825,-0.6999847347958593,-0.8094202542463338,0.28142424874683347,0.5860551108955838,-0.19125747687569836,-0.33310313284832854,-0.41523206443724564,-0.15760832591476617,0.6646129238629944,0.8920449870966941,-0.4271759844513505,1.2784434253159982,-0.1583572482368434,-0.47445566016650764,-0.26438161140211136,-0.5140079567452791,-0.785986451318419,0.40361711720903676,0.10465914754798923,-0.30646154067145387,0.759765678878202,-0.1066665689433011,-0.16795869096211596,0.12840933355863154,0.08548626523936913,-0.43925324543834554,-0.2897076922823846,0.63356475834547,0.1545711766451222,-0.0815862432188188,1.0455857263257304,-0.7785082337257732,-0.6624686669629195,0.006205869261869318,0.4280845549967855
148,-0.4755186564335504,-0.1679829864724535,0.869997471896373,-0.41879476380309316,-0.36470338503526284,0.16770840905853068,-0.32926472659191525,0.44544386724405427,-0.13999447133074724,0.25674992531230234,0.24989405318451438,0.20917840413055588,0.6978434795400824,-0.020350526047661313,-0.08495128940657798,-0.7040677158647122,-0.8160134684657908,0.27780719980895113,0.6005261379796366,-0.19964623316429098,-0.3512384051796881,-0.4039704633912294,-0.15922725105237862,0.6654477377431682,0.8971601565009397,-0.4107065631272418,1.2761571894438937,-0.17215490673958755,-0.4879410014958971,-0.2601532436148222,-0.5171249450195634,-0.7848237035339876,0.4067036128371918,0.11004171955330103,-0.3071688202785552,0.7520619897818099,-0.0905913908098966,-0.1706634308104298,0.11495290421976163,0.09409439036276042,-0.42788767579866716,-0.29170964362433494,0.6257596149845278,0.16617432116070163,-0.08088498916287772,1.029370273023365,-0.780501519187564,-0.6592845481292061,0.009727141281332395,0.42341243674459245
149,-0.47052016653186446,-0.15815024001117808,0.8708576218787817,-0.4102530416273934,-0.35858695200516694,0.16904190316059758,-0.3207647250045007,0.4428457850547014,-0.1280773159462959,0.24966125403933032,0.248513689771654,0.21203774088487246,0.6929594440375609,-0.028458512106522595,-0.09890899829162975,-0.7084718682858046,-0.8218541661373949,0.27400887996027945,0.6143274479267183,-0.20766257492539206,-0.37072032517847653,-0.3930822822522263,-0.16155286190965715,0.6663721432189458,0.9016241606972888,-0.39533456875654915,1.2730518224251754,-0.18721904727190655,-0.500132007490978,-0.2540788614157173,-0.5188781957576056,-0.7853474934246709,0.4092271232993908,0.11564510340748205,-0.3076027030679822,0.7451676117878422,-0.07308253805068585,-0.1731295543444301,0.10035711027034572,0.10288699049861769,-0.4169807288551393,-0.2934553485103082,0.6183022836203793,0.178671069948959,-0.08025652453653764,1.0117956345321282,-0.7826771606232544,-0.6551538169010269,0.01363646543834597,0.41783549798519526
150,-0.4649453464731823,-0.14738163114309671,0.8708248190732983,-0.39912662173586466,-0.35370017058178105,0.1708504958238738,-0.31271439952935515,0.4399652643156399,-0.11603469239276644,0.2419191875206041,0.2478993138314762,0.21581611934242553,0.6880936921871817,-0.03611872950650556,-0.11300106451879648,-0.713420523683191,-0.827673428044872,0.26903423845019303,0.6282412475611123,-0.21513300932658763,-0.3907003219989251,-0.3833811553506162,-0.16335458684476847,0.6681635985072106,0.9043637145951732,-0.37879466622314534,1.2691799927979395,-0.20190241294583555,-0.5118596097131786,-0.24719746847111032,-0.5203312538374855,-0.7858564025201942,0.410571146782136,0.12166671217833376,-0.30730969371223726,0.7384023966390155,-0.0549157617181697,-0.17492029536415762,0.08557103300832025,0.11146677253695744,-0.4076569006987706,-0.2948311288141411,0.6097201291002085,0.19117922731897058,-0.08060978189242936,0.995047336703144,-0.7839891485330542,-0.6507911265634951,0.017231501599478855,0.41107780938045657
151,-0.45885962904316624,-0.13471896251684312,0.8690634101133591,-0.3867989406652139,-0.3488113954247728,0.1723482471579178,-0.3041255988284248,0.4372605638953013,-0.10372532302358559,0.2339641115718988,0.24890094394443746,0.2195700962994861,0.6843473202682532,-0.043584447817155446,-0.12649243902716414,-0.7174918312919027,-0.8330153801621314,0.26297059307763393,0.6425567622361505,-0.2214374634485688,-0.41073836883786263,-0.3739663021313344,-0.16504916741175546,0.6710224075986552,0.9047186249246475,-0.36102399855875184,1.2654595500092891,-0.21572434867080567,-0.5235354700252287,-0.23946037867277783,-0.5212063683161368,-0.7859523999624841,0.4117170852848891,0.1288109223727783,-0.30694612831388823,0.7312163865864756,-0.0366422502481219,-0.17442734940786792,0.07066470214308483,0.12047756052461484,-0.39929434105793776,-0.2946343904420469,0.6004847183618292,0.20281516889474518,-0.08298273369636704,0.9790920622341502,-0.7860865314343408,-0.6453463717105727,0.020962649326036337,0.4038463865538183
152,-0.4524034768124577,-0.12079440592554795,0.8649194027084462,-0.37390657276465444,-0.3424877952119894,0.1749122530198658,-0.29613056804094257,0.43499344505171095,-0.09047300913298621,0.2263792573574111,0.24967968928545242,0.22323974672795296,0.6798501609995321,-0.051403695510089956,-0.1393731192663866,-0.7213782848896727,-0.8384743126369283,0.2571481821284229,0.6571282803530527,-0.22684612267635404,-0.43137238225969865,-0.36434094968466824,-0.16726395803357005,0.6737285592816806,0.9043100574725427,-0.343640300602192,1.261478342632903,-0.22770789871397548,-0.5349987396407991,-0.23278480344513935,-0.5220949889953509,-0.7854846560715691,0.4135120066526905,0.13709286890677222,-0.30554371698405874,0.7247516321305654,-0.01814163878669043,-0.17394567654873566,0.05491998452198897,0.1299726318959913,-0.39198162332879954,-0.29280982695130797,0.5919364446335253,0.21354553123150385,-0.08690605299388085,0.962400395232095,-0.7889994696154629,-0.6384729304061383,0.026026837750304718,0.39645090115083903
153,-0.44619897010767773,-0.10704206403740393,0.8592375049990918,-0.36072025425257426,-0.3356352980962475,0.1783236796398532,-0.2904977672306454,0.4328543219059301,-0.07704557936437068,0.21899333692981657,0.2504964528268625,0.22695616178146438,0.6741182891761617,-0.05979996963346883,-0.15261379308770429,-0.7250100443162049,-0.8444217582183171,0.25176017187272615,0.6723913819936608,-0.23156856623863814,-0.45264384034929794,-0.35517160852376484,-0.17096701600847522,0.676659047826048,0.9042193576860289,-0.3251209410619989,1.2566461115107599,-0.23821691213169266,-0.5454582895554927,-0.22844946003557373,-0.523679885437451,-0.7841922543178919,0.4151611834452534,0.14539950139059862,-0.30440543012420734,0.7189611447195468,-0.00016074463710594178,-0.17392954784693285,0.03885161260835127,0.13987913670078755,-0.3839235629573507,-0.2906222107001409,0.5829984169484401,0.2241141776798774,-0.09124491864570636,0.9448413126369574,-0.7922397464384424,-0.6309252040119016,0.03239090085094523,0.38837242187323495
154,-0.4397119196807185,-0.0936804133901187,0.8523691951302793,-0.34757126528797255,-0.32871520801154563,0.18245726371079485,-0.28584341276710784,0.43000169631874413,-0.06397562243138305,0.2121712133667668,0.25071923280766745,0.23128137148644434,0.6674175151353128,-0.06815766990870577,-0.16551223027142706,-0.7277646983641815,-0.8511705388885296,0.24643205343874233,0.687982737414064,-0.23485940368466937,-0.47492831688418724,-0.3474452675382771,-0.17703409547403165,0.6802947014138396,0.9032580351420701,-0.3058446170925511,1.2519023471259585,-0.24844773695493305,-0.5557400194447663,-0.22628045881003986,-0.5249444219020583,-0.7822068976171455,0.417513822881602,0.1528251039797838,-0.3016711187340998,0.7124031136468342,0.01754966345015353,-0.17354285614588694,0.023853756368394548,0.14992496206708897,-0.3757287478114483,-0.28814120175613417,0.5729718280607731,0.23410244823255133,-0.09484747544104043,0.9262449565095274,-0.7943545749905665,-0.6240114981800692,0.03916567750551385,0.3800448952715253
155,-0.4329154535554988,-0.07844172364656694,0.8464259737369162,-0.33414790915779014,-0.32275201569102624,0.18636703728451146,-0.2823120725569239,0.4270057549538989,-0.05028689006325435,0.206385202464889,0.25003844605543873,0.2348763029569082,0.660952093169241,-0.07648988304716964,-0.17892976705153232,-0.7293352521083211,-0.8572270785519702,0.24136918549065275,0.7030825603334767,-0.23715424152752226,-0.49702312811053423,-0.34030725642885923,-0.18413139274126122,0.6821615479575058,0.902095608724763,-0.2859310076925461,1.245784427479513,-0.25830613858084206,-0.5655026981350634,-0.22648068981301914,-0.5267235100927811,-0.7799184068927455,0.4206920472749996,0.16141768240081086,-0.29764654949309916,0.7066295859758466,0.03403301449028897,-0.17348243312657288,0.009469875086672278,0.16019647640360113,-0.365998663829721,-0.2857554638752745,0.5631920928063846,0.24233116999966847,-0.09792586261456356,0.9059833630651213,-0.7965081850744626,-0.6171223950359935,0.04572091852778968,0.37034276702970526
